loss,params,iteration,run_time
0.20947784185409546,"{'batch_size': 128, 'drop_out': 0.34241258210129827, 'first_layer_dense': 135, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'exponential', 'second_layer_dense': 30, 'third_layer_dense': 25}",33,20.844084395095706
0.24415993690490723,"{'batch_size': 128, 'drop_out': 0.22966212209864836, 'first_layer_dense': 138, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'linear', 'second_layer_dense': 32, 'third_layer_dense': 24}",34,18.51074774796143
0.4191467761993408,"{'batch_size': 128, 'drop_out': 0.3586954080247932, 'first_layer_dense': 134, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'SGD', 'output_layer_activation': 'exponential', 'second_layer_dense': 30, 'third_layer_dense': 20}",35,17.63831960479729
0.3484450578689575,"{'batch_size': 128, 'drop_out': 0.1847244678582014, 'first_layer_dense': 133, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adam', 'output_layer_activation': 'elu', 'second_layer_dense': 30, 'third_layer_dense': 26}",36,20.858290227130055
1.0,"{'batch_size': 128, 'drop_out': 0.472154883304842, 'first_layer_dense': 122, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softmax', 'second_layer_dense': 31, 'third_layer_dense': 23}",37,16.596324337180704
0.3187311887741089,"{'batch_size': 128, 'drop_out': 0.2194765918120999, 'first_layer_dense': 143, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.01, 'num_epochs': 15.0, 'optimizer': 'NAdam', 'output_layer_activation': 'exponential', 'second_layer_dense': 32, 'third_layer_dense': 25}",38,21.307692921953276
0.3724263310432434,"{'batch_size': 128, 'drop_out': 0.3764078581919263, 'first_layer_dense': 129, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'linear', 'second_layer_dense': 38, 'third_layer_dense': 30}",39,22.391367055941373
0.11684900522232056,"{'batch_size': 128, 'drop_out': 0.2799719395832735, 'first_layer_dense': 114, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'exponential', 'second_layer_dense': 40, 'third_layer_dense': 27}",40,19.94511703401804
0.42392396926879883,"{'batch_size': 16, 'drop_out': 0.45412435762812564, 'first_layer_dense': 116, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'softsign', 'second_layer_dense': 41, 'third_layer_dense': 19}",41,144.17823957907967
0.2748292088508606,"{'batch_size': 128, 'drop_out': 0.27894051379401846, 'first_layer_dense': 98, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'tanh', 'second_layer_dense': 46, 'third_layer_dense': 21}",42,19.471339422976598
0.46773040294647217,"{'batch_size': 128, 'drop_out': 0.3393521514984931, 'first_layer_dense': 112, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'NAdam', 'output_layer_activation': 'selu', 'second_layer_dense': 40, 'third_layer_dense': 27}",43,22.13389236200601
