loss,params,iteration,run_time
0.9995560488314368,"{'batch_size': 8, 'drop_out': 0.1, 'first_layer_dense': 117, 'hidden_layer_activation': 'linear', 'num_epochs': 14.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'linear', 'second_layer_dense': 35, 'third_layer_dense': 15}",33,75.33072587099741
0.5105438530445099,"{'batch_size': 8, 'drop_out': 0.1, 'first_layer_dense': 97, 'hidden_layer_activation': 'softplus', 'num_epochs': 12.0, 'optimizer': 'SGD', 'output_layer_activation': 'exponential', 'second_layer_dense': 50, 'third_layer_dense': 19}",34,46.26142035902012
0.003329634666442871,"{'batch_size': 16, 'drop_out': 0.2, 'first_layer_dense': 67, 'hidden_layer_activation': 'selu', 'num_epochs': 17.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 28}",35,37.30109559200355
0.9369589313864708,"{'batch_size': 16, 'drop_out': 0.1, 'first_layer_dense': 43, 'hidden_layer_activation': 'sigmoid', 'num_epochs': 17.0, 'optimizer': 'Adam', 'output_layer_activation': 'linear', 'second_layer_dense': 37, 'third_layer_dense': 31}",36,45.82546419702703
1.0,"{'batch_size': 16, 'drop_out': 0.4, 'first_layer_dense': 72, 'hidden_layer_activation': 'selu', 'num_epochs': 15.0, 'optimizer': 'SGD', 'output_layer_activation': 'tanh', 'second_layer_dense': 42, 'third_layer_dense': 29}",37,34.4572045620007
0.003329634666442871,"{'batch_size': 64, 'drop_out': 0.5, 'first_layer_dense': 85, 'hidden_layer_activation': 'selu', 'num_epochs': 17.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 32}",38,11.825238660007017
0.5001109838485718,"{'batch_size': 64, 'drop_out': 0.5, 'first_layer_dense': 101, 'hidden_layer_activation': 'relu', 'num_epochs': 15.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softsign', 'second_layer_dense': 36, 'third_layer_dense': 32}",39,9.690595562016824
0.0031076669692993164,"{'batch_size': 16, 'drop_out': 0.30000000000000004, 'first_layer_dense': 61, 'hidden_layer_activation': 'tanh', 'num_epochs': 16.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 40, 'third_layer_dense': 27}",40,36.911892990989145
0.5240843594074249,"{'batch_size': 16, 'drop_out': 0.30000000000000004, 'first_layer_dense': 71, 'hidden_layer_activation': 'tanh', 'num_epochs': 14.0, 'optimizer': 'Adamax', 'output_layer_activation': 'exponential', 'second_layer_dense': 38, 'third_layer_dense': 26}",41,33.47147498599952
0.9940066593699157,"{'batch_size': 16, 'drop_out': 0.30000000000000004, 'first_layer_dense': 60, 'hidden_layer_activation': 'tanh', 'num_epochs': 13.0, 'optimizer': 'Adamax', 'output_layer_activation': 'selu', 'second_layer_dense': 40, 'third_layer_dense': 21}",42,32.248173950007185
0.4894561767578125,"{'batch_size': 16, 'drop_out': 0.4, 'first_layer_dense': 81, 'hidden_layer_activation': 'tanh', 'num_epochs': 8.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softmax', 'second_layer_dense': 33, 'third_layer_dense': 23}",43,20.114218984992476
0.006215333938598633,"{'batch_size': 16, 'drop_out': 0.30000000000000004, 'first_layer_dense': 38, 'hidden_layer_activation': 'tanh', 'num_epochs': 16.0, 'optimizer': 'Adamax', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 43, 'third_layer_dense': 26}",44,39.26956917598727
0.03573805093765259,"{'batch_size': 128, 'drop_out': 0.4, 'first_layer_dense': 49, 'hidden_layer_activation': 'hard_sigmoid', 'num_epochs': 11.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'softsign', 'second_layer_dense': 34, 'third_layer_dense': 19}",45,4.63553595598205
0.49922311305999756,"{'batch_size': 16, 'drop_out': 0.30000000000000004, 'first_layer_dense': 31, 'hidden_layer_activation': 'softplus', 'num_epochs': 15.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'tanh', 'second_layer_dense': 38, 'third_layer_dense': 29}",46,42.13569576101145
0.8978912308812141,"{'batch_size': 32, 'drop_out': 0.2, 'first_layer_dense': 75, 'hidden_layer_activation': 'relu', 'num_epochs': 10.0, 'optimizer': 'Adamax', 'output_layer_activation': 'elu', 'second_layer_dense': 45, 'third_layer_dense': 21}",47,13.311130164016504
0.5105438530445099,"{'batch_size': 16, 'drop_out': 0.5, 'first_layer_dense': 83, 'hidden_layer_activation': 'exponential', 'num_epochs': 13.0, 'optimizer': 'NAdam', 'output_layer_activation': 'relu', 'second_layer_dense': 38, 'third_layer_dense': 27}",48,42.05961546101025
0.5254161953926086,"{'batch_size': 128, 'drop_out': 0.2, 'first_layer_dense': 57, 'hidden_layer_activation': 'linear', 'num_epochs': 7.0, 'optimizer': 'Adam', 'output_layer_activation': 'softplus', 'second_layer_dense': 40, 'third_layer_dense': 18}",49,3.722544902993832
0.017758071422576904,"{'batch_size': 64, 'drop_out': 0.30000000000000004, 'first_layer_dense': 42, 'hidden_layer_activation': 'softmax', 'num_epochs': 5.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 43, 'third_layer_dense': 25}",50,3.693553566990886
0.042841315269470215,"{'batch_size': 32, 'drop_out': 0.4, 'first_layer_dense': 71, 'hidden_layer_activation': 'sigmoid', 'num_epochs': 14.0, 'optimizer': 'Adamax', 'output_layer_activation': 'linear', 'second_layer_dense': 31, 'third_layer_dense': 23}",51,17.90720481800963
0.9975582684855908,"{'batch_size': 16, 'drop_out': 0.2, 'first_layer_dense': 51, 'hidden_layer_activation': 'tanh', 'num_epochs': 16.0, 'optimizer': 'NAdam', 'output_layer_activation': 'selu', 'second_layer_dense': 45, 'third_layer_dense': 30}",52,51.5201545029995
0.00443953275680542,"{'batch_size': 128, 'drop_out': 0.1, 'first_layer_dense': 88, 'hidden_layer_activation': 'tanh', 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 47, 'third_layer_dense': 23}",53,6.602818751998711
0.5129855573177338,"{'batch_size': 16, 'drop_out': 0.30000000000000004, 'first_layer_dense': 150, 'hidden_layer_activation': 'elu', 'num_epochs': 8.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'softplus', 'second_layer_dense': 43, 'third_layer_dense': 28}",54,22.671611894009402
0.013318538665771484,"{'batch_size': 32, 'drop_out': 0.4, 'first_layer_dense': 61, 'hidden_layer_activation': 'hard_sigmoid', 'num_epochs': 15.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 17}",55,20.56368302399642
0.5105438530445099,"{'batch_size': 16, 'drop_out': 0.5, 'first_layer_dense': 79, 'hidden_layer_activation': 'exponential', 'num_epochs': 6.0, 'optimizer': 'Adam', 'output_layer_activation': 'relu', 'second_layer_dense': 40, 'third_layer_dense': 22}",56,16.814995132008335
0.012874603271484375,"{'batch_size': 64, 'drop_out': 0.2, 'first_layer_dense': 37, 'hidden_layer_activation': 'softmax', 'num_epochs': 10.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'tanh', 'second_layer_dense': 48, 'third_layer_dense': 20}",57,6.786696724011563
0.021975576877593994,"{'batch_size': 16, 'drop_out': 0.30000000000000004, 'first_layer_dense': 115, 'hidden_layer_activation': 'softplus', 'num_epochs': 11.0, 'optimizer': 'Adamax', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 39, 'third_layer_dense': 10}",58,29.1385702379921
0.9504994451999664,"{'batch_size': 128, 'drop_out': 0.2, 'first_layer_dense': 32, 'hidden_layer_activation': 'relu', 'num_epochs': 19.0, 'optimizer': 'NAdam', 'output_layer_activation': 'elu', 'second_layer_dense': 33, 'third_layer_dense': 25}",59,8.96786779697868
0.009544968605041504,"{'batch_size': 16, 'drop_out': 0.1, 'first_layer_dense': 66, 'hidden_layer_activation': 'linear', 'num_epochs': 16.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 18}",60,38.05471156098065
