loss,params,iteration,run_time
0.16189193725585938,"{'batch_size': 16, 'drop_out': 0.4162549867601645, 'first_layer_dense': 60, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.01, 'num_epochs': 6.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'exponential', 'second_layer_dense': 32, 'third_layer_dense': 13}",172,69.52599624614231
0.07155841588973999,"{'batch_size': 16, 'drop_out': 0.10529298321843684, 'first_layer_dense': 46, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 14}",173,227.37301972089335
0.8395812511444092,"{'batch_size': 32, 'drop_out': 0.48387630719670904, 'first_layer_dense': 30, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softmax', 'second_layer_dense': 33, 'third_layer_dense': 18}",174,116.22580967796966
0.3756895661354065,"{'batch_size': 64, 'drop_out': 0.001822224638410985, 'first_layer_dense': 34, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'Adamax', 'output_layer_activation': 'elu', 'second_layer_dense': 31, 'third_layer_dense': 15}",175,50.52025247504935
0.16041874885559082,"{'batch_size': 16, 'drop_out': 0.1402893877550982, 'first_layer_dense': 43, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.1, 'num_epochs': 14.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 35, 'third_layer_dense': 10}",176,200.5521705930587
0.9286609813570976,"{'batch_size': 16, 'drop_out': 0.09381414431653032, 'first_layer_dense': 50, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'selu', 'second_layer_dense': 30, 'third_layer_dense': 16}",177,209.05099035194144
1.0,"{'batch_size': 32, 'drop_out': 0.02667663201254069, 'first_layer_dense': 77, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 20.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'softsign', 'second_layer_dense': 32, 'third_layer_dense': 11}",178,108.41598823317327
0.9161860570311546,"{'batch_size': 64, 'drop_out': 0.15530068838624794, 'first_layer_dense': 70, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'linear', 'second_layer_dense': 34, 'third_layer_dense': 20}",179,61.50207781884819
0.16041874885559082,"{'batch_size': 16, 'drop_out': 0.10940728574596015, 'first_layer_dense': 83, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 12}",180,160.2800885059405
0.1523633599281311,"{'batch_size': 16, 'drop_out': 0.041091723635349686, 'first_layer_dense': 30, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softplus', 'second_layer_dense': 33, 'third_layer_dense': 13}",181,225.93549600499682
0.16041874885559082,"{'batch_size': 32, 'drop_out': 0.1296949397001954, 'first_layer_dense': 38, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.1, 'num_epochs': 7.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 50, 'third_layer_dense': 17}",182,43.457024168921635
0.014386892318725586,"{'batch_size': 64, 'drop_out': 0.18309304913415683, 'first_layer_dense': 61, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 19}",183,36.54417763999663
0.0646314024925232,"{'batch_size': 16, 'drop_out': 0.08422195029601486, 'first_layer_dense': 58, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 8.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 15}",184,104.00678335409611
0.1540558934211731,"{'batch_size': 128, 'drop_out': 0.018401409694950452, 'first_layer_dense': 64, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'relu', 'second_layer_dense': 37, 'third_layer_dense': 14}",185,29.510899753076956
0.03382021188735962,"{'batch_size': 128, 'drop_out': 0.0651275219610304, 'first_layer_dense': 88, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adam', 'output_layer_activation': 'tanh', 'second_layer_dense': 35, 'third_layer_dense': 18}",186,27.04873632499948
0.8395812511444092,"{'batch_size': 32, 'drop_out': 0.11629483335450777, 'first_layer_dense': 41, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softmax', 'second_layer_dense': 30, 'third_layer_dense': 17}",187,102.8175047619734
0.06939566135406494,"{'batch_size': 64, 'drop_out': 0.04866951453641196, 'first_layer_dense': 48, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 20}",188,37.7929816339165
0.12048643827438354,"{'batch_size': 128, 'drop_out': 0.19973083377382117, 'first_layer_dense': 55, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'exponential', 'second_layer_dense': 30, 'third_layer_dense': 16}",189,32.5770592931658
1.0,"{'batch_size': 16, 'drop_out': 0.21523128215704204, 'first_layer_dense': 51, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.1, 'num_epochs': 16.0, 'optimizer': 'SGD', 'output_layer_activation': 'elu', 'second_layer_dense': 31, 'third_layer_dense': 12}",190,178.9976742011495
0.012882411479949951,"{'batch_size': 128, 'drop_out': 0.033944897580203345, 'first_layer_dense': 75, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 21}",191,30.03626947896555
1.0,"{'batch_size': 128, 'drop_out': 0.011044425111980352, 'first_layer_dense': 74, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 20.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'softsign', 'second_layer_dense': 34, 'third_layer_dense': 21}",192,37.74511804594658
0.9997179037018213,"{'batch_size': 128, 'drop_out': 0.0015585077892758328, 'first_layer_dense': 81, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'selu', 'second_layer_dense': 32, 'third_layer_dense': 22}",193,35.46350942412391
0.9002946317195892,"{'batch_size': 16, 'drop_out': 0.03245653327688282, 'first_layer_dense': 98, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'linear', 'second_layer_dense': 30, 'third_layer_dense': 21}",194,229.90838811011054
0.014073491096496582,"{'batch_size': 128, 'drop_out': 0.0011809887257703822, 'first_layer_dense': 70, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 34, 'third_layer_dense': 22}",195,32.378593211993575
0.013979434967041016,"{'batch_size': 32, 'drop_out': 0.061248418907545864, 'first_layer_dense': 85, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 20}",196,122.36212592991069
0.040339767932891846,"{'batch_size': 64, 'drop_out': 0.02654860210881222, 'first_layer_dense': 76, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 37, 'third_layer_dense': 19}",197,64.67642092495225
0.16041874885559082,"{'batch_size': 128, 'drop_out': 0.07424894313658788, 'first_layer_dense': 89, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 9.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'softplus', 'second_layer_dense': 36, 'third_layer_dense': 23}",198,14.235230467049405
0.02642303705215454,"{'batch_size': 16, 'drop_out': 0.044939822582328925, 'first_layer_dense': 100, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'relu', 'second_layer_dense': 32, 'third_layer_dense': 18}",199,202.7208004319109
0.023445308208465576,"{'batch_size': 128, 'drop_out': 0.49990665160579956, 'first_layer_dense': 94, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 11}",200,28.885445529827848
0.8520561754703522,"{'batch_size': 128, 'drop_out': 0.017024832870624992, 'first_layer_dense': 140, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'tanh', 'second_layer_dense': 35, 'third_layer_dense': 22}",201,30.4246250691358
0.8395812511444092,"{'batch_size': 16, 'drop_out': 0.053610576500431946, 'first_layer_dense': 80, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'SGD', 'output_layer_activation': 'softmax', 'second_layer_dense': 30, 'third_layer_dense': 20}",202,163.72944603208452
0.023194611072540283,"{'batch_size': 128, 'drop_out': 0.3521637432289795, 'first_layer_dense': 62, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 19}",203,30.31515759206377
0.1610456109046936,"{'batch_size': 32, 'drop_out': 0.03525930849461038, 'first_layer_dense': 66, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.1, 'num_epochs': 20.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'exponential', 'second_layer_dense': 32, 'third_layer_dense': 21}",204,133.6562632569112
1.0,"{'batch_size': 128, 'drop_out': 0.08753231395397702, 'first_layer_dense': 72, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adamax', 'output_layer_activation': 'elu', 'second_layer_dense': 38, 'third_layer_dense': 15}",205,27.4838107121177
1.0,"{'batch_size': 64, 'drop_out': 0.1435459130520398, 'first_layer_dense': 109, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adam', 'output_layer_activation': 'softsign', 'second_layer_dense': 30, 'third_layer_dense': 14}",206,44.937989885918796
0.013571977615356445,"{'batch_size': 128, 'drop_out': 0.0006366238963455427, 'first_layer_dense': 92, 'hidden_layer_activation': 'selu', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 21}",207,31.717240563128144
0.1662173867225647,"{'batch_size': 16, 'drop_out': 0.38626174001165886, 'first_layer_dense': 86, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'selu', 'second_layer_dense': 36, 'third_layer_dense': 18}",208,187.37559058121406
0.02457374334335327,"{'batch_size': 128, 'drop_out': 0.17098542150216806, 'first_layer_dense': 36, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 34, 'third_layer_dense': 10}",209,26.61469557811506
0.10337263345718384,"{'batch_size': 128, 'drop_out': 0.3325828764341984, 'first_layer_dense': 96, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'SGD', 'output_layer_activation': 'linear', 'second_layer_dense': 31, 'third_layer_dense': 23}",210,25.849709970178083
0.013446569442749023,"{'batch_size': 16, 'drop_out': 0.07950142639536062, 'first_layer_dense': 149, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 10.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 17}",211,115.42640603403561
0.07115095853805542,"{'batch_size': 32, 'drop_out': 0.2598353779154683, 'first_layer_dense': 46, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.1, 'num_epochs': 20.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 35, 'third_layer_dense': 12}",212,125.28609927999787
0.024793148040771484,"{'batch_size': 128, 'drop_out': 0.12565337135048604, 'first_layer_dense': 53, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 13}",213,30.05313641601242
0.04983699321746826,"{'batch_size': 64, 'drop_out': 0.2837406550337026, 'first_layer_dense': 68, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 11.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'softplus', 'second_layer_dense': 37, 'third_layer_dense': 24}",214,39.481275926111266
0.07356446981430054,"{'batch_size': 128, 'drop_out': 0.06799650805866296, 'first_layer_dense': 118, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'Adamax', 'output_layer_activation': 'relu', 'second_layer_dense': 32, 'third_layer_dense': 19}",215,27.098926574923098
0.7950727194547653,"{'batch_size': 16, 'drop_out': 0.09634035800987147, 'first_layer_dense': 44, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adam', 'output_layer_activation': 'tanh', 'second_layer_dense': 34, 'third_layer_dense': 14}",216,246.1894984599203
0.01313316822052002,"{'batch_size': 128, 'drop_out': 0.16193958755034565, 'first_layer_dense': 137, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 20}",217,27.506233661901206
0.8435619324445724,"{'batch_size': 128, 'drop_out': 0.009805405810209611, 'first_layer_dense': 79, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.1, 'num_epochs': 20.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'elu', 'second_layer_dense': 48, 'third_layer_dense': 17}",218,29.784654733957723
0.8395812511444092,"{'batch_size': 16, 'drop_out': 0.4347515561259784, 'first_layer_dense': 83, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softmax', 'second_layer_dense': 35, 'third_layer_dense': 25}",219,187.53295155009255
0.09453362226486206,"{'batch_size': 32, 'drop_out': 0.11330495304786255, 'first_layer_dense': 34, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'SGD', 'output_layer_activation': 'exponential', 'second_layer_dense': 31, 'third_layer_dense': 16}",220,59.99033244792372
1.0,"{'batch_size': 128, 'drop_out': 0.024104573837806675, 'first_layer_dense': 30, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 34, 'third_layer_dense': 15}",221,28.642288913950324
1.0,"{'batch_size': 64, 'drop_out': 0.04442071053883536, 'first_layer_dense': 56, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 15.0, 'optimizer': 'NAdam', 'output_layer_activation': 'softsign', 'second_layer_dense': 33, 'third_layer_dense': 22}",222,59.185378102818504
0.021282613277435303,"{'batch_size': 128, 'drop_out': 0.10336620184727777, 'first_layer_dense': 143, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 18}",223,28.4816796281375
0.9997492477414198,"{'batch_size': 16, 'drop_out': 0.03196891660382781, 'first_layer_dense': 75, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'selu', 'second_layer_dense': 45, 'third_layer_dense': 13}",224,226.68900411087088
0.9093217179179192,"{'batch_size': 128, 'drop_out': 0.05745165529676648, 'first_layer_dense': 65, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 18.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'linear', 'second_layer_dense': 49, 'third_layer_dense': 11}",225,35.78650471591391
0.025545358657836914,"{'batch_size': 128, 'drop_out': 0.15165512939382367, 'first_layer_dense': 134, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 10}",226,32.229266942013055
0.16092026233673096,"{'batch_size': 16, 'drop_out': 0.2737676657593044, 'first_layer_dense': 38, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adam', 'output_layer_activation': 'softplus', 'second_layer_dense': 33, 'third_layer_dense': 19}",227,195.66661960212514
0.015201866626739502,"{'batch_size': 32, 'drop_out': 0.23215325579793866, 'first_layer_dense': 105, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 25}",228,93.73518701014109
0.02714395523071289,"{'batch_size': 128, 'drop_out': 0.137253179437196, 'first_layer_dense': 114, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 38, 'third_layer_dense': 20}",229,32.08775566704571
0.16041874885559082,"{'batch_size': 64, 'drop_out': 0.3691778646670822, 'first_layer_dense': 41, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'relu', 'second_layer_dense': 30, 'third_layer_dense': 21}",230,47.66634384403005
0.7734139859676361,"{'batch_size': 128, 'drop_out': 0.31186863177797497, 'first_layer_dense': 60, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'tanh', 'second_layer_dense': 31, 'third_layer_dense': 18}",231,31.375477890949696
0.014919757843017578,"{'batch_size': 16, 'drop_out': 0.29868522713906803, 'first_layer_dense': 50, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 16.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 23}",232,155.50748625281267
0.8395812511444092,"{'batch_size': 128, 'drop_out': 0.0009342754950046233, 'first_layer_dense': 69, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'NAdam', 'output_layer_activation': 'softmax', 'second_layer_dense': 35, 'third_layer_dense': 12}",233,27.884816382080317
0.05250126123428345,"{'batch_size': 128, 'drop_out': 0.05178932225891993, 'first_layer_dense': 90, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 5.0, 'optimizer': 'Adamax', 'output_layer_activation': 'exponential', 'second_layer_dense': 33, 'third_layer_dense': 15}",234,10.616468322928995
1.0,"{'batch_size': 16, 'drop_out': 0.07503618455736519, 'first_layer_dense': 72, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 20.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'elu', 'second_layer_dense': 31, 'third_layer_dense': 16}",235,232.31647546915337
0.05080866813659668,"{'batch_size': 32, 'drop_out': 0.017642884637445254, 'first_layer_dense': 101, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 17}",236,124.91999775194563
0.7960443794727325,"{'batch_size': 128, 'drop_out': 0.09079569552918049, 'first_layer_dense': 48, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softsign', 'second_layer_dense': 34, 'third_layer_dense': 13}",237,36.28812477411702
1.0,"{'batch_size': 64, 'drop_out': 0.035926903291410815, 'first_layer_dense': 53, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 22}",238,57.17750524892472
1.0,"{'batch_size': 128, 'drop_out': 0.1788178870030674, 'first_layer_dense': 63, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'selu', 'second_layer_dense': 44, 'third_layer_dense': 19}",239,30.462296440033242
0.02570211887359619,"{'batch_size': 16, 'drop_out': 0.1167282526031565, 'first_layer_dense': 77, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'Adamax', 'output_layer_activation': 'linear', 'second_layer_dense': 33, 'third_layer_dense': 24}",240,201.1767567959614
0.04999375343322754,"{'batch_size': 128, 'drop_out': 0.0641900710849325, 'first_layer_dense': 58, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.001, 'num_epochs': 9.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 46, 'third_layer_dense': 16}",241,13.903146106982604
0.15060806274414062,"{'batch_size': 128, 'drop_out': 0.24808675745165662, 'first_layer_dense': 82, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softplus', 'second_layer_dense': 31, 'third_layer_dense': 11}",242,23.541754693957046
0.08071088790893555,"{'batch_size': 16, 'drop_out': 0.21208218659657407, 'first_layer_dense': 42, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'SGD', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 35, 'third_layer_dense': 14}",243,192.91290632612072
0.021690070629119873,"{'batch_size': 128, 'drop_out': 0.12864527494837824, 'first_layer_dense': 32, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 17}",244,40.28161617112346
0.16041874885559082,"{'batch_size': 32, 'drop_out': 0.08215795198428379, 'first_layer_dense': 45, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'relu', 'second_layer_dense': 34, 'third_layer_dense': 21}",245,108.60743512609042
0.16041874885559082,"{'batch_size': 64, 'drop_out': 0.013023342280196743, 'first_layer_dense': 55, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 15.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 37, 'third_layer_dense': 20}",246,44.30396352196112
0.5023821592330933,"{'batch_size': 128, 'drop_out': 0.19250245912878652, 'first_layer_dense': 125, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'tanh', 'second_layer_dense': 32, 'third_layer_dense': 14}",247,30.81864323699847
0.8395812511444092,"{'batch_size': 16, 'drop_out': 0.04274340063625594, 'first_layer_dense': 145, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softmax', 'second_layer_dense': 36, 'third_layer_dense': 10}",248,226.42581911897287
0.15217524766921997,"{'batch_size': 128, 'drop_out': 0.10559384687789226, 'first_layer_dense': 88, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'exponential', 'second_layer_dense': 39, 'third_layer_dense': 18}",249,32.95798056316562
1.0,"{'batch_size': 128, 'drop_out': 0.1636905883721349, 'first_layer_dense': 111, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 12}",250,23.306695031933486
0.9746426772326231,"{'batch_size': 16, 'drop_out': 0.22392910763062998, 'first_layer_dense': 129, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'elu', 'second_layer_dense': 30, 'third_layer_dense': 15}",251,223.75004602991976
0.07826602458953857,"{'batch_size': 128, 'drop_out': 0.0008725817221484841, 'first_layer_dense': 35, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'softsign', 'second_layer_dense': 33, 'third_layer_dense': 19}",252,26.44705795007758
0.014982461929321289,"{'batch_size': 32, 'drop_out': 0.025232083420242357, 'first_layer_dense': 95, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 34, 'third_layer_dense': 23}",253,135.8397432200145
0.16041874885559082,"{'batch_size': 64, 'drop_out': 0.06849325531655479, 'first_layer_dense': 67, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 8.0, 'optimizer': 'SGD', 'output_layer_activation': 'selu', 'second_layer_dense': 37, 'third_layer_dense': 21}",254,23.859554440015927
0.013822734355926514,"{'batch_size': 128, 'drop_out': 0.47631512418837885, 'first_layer_dense': 47, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 38, 'third_layer_dense': 22}",255,35.45602051005699
1.0,"{'batch_size': 16, 'drop_out': 0.14473076414734184, 'first_layer_dense': 52, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.01, 'num_epochs': 15.0, 'optimizer': 'Adamax', 'output_layer_activation': 'linear', 'second_layer_dense': 31, 'third_layer_dense': 26}",256,183.3119393978268
0.16126501560211182,"{'batch_size': 128, 'drop_out': 0.05605596342359857, 'first_layer_dense': 108, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 7.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softplus', 'second_layer_dense': 32, 'third_layer_dense': 13}",257,12.491759044118226
