loss,params,iteration,run_time
1.0,"{'batch_size': 64, 'drop_out': 0.212776078980407, 'first_layer_dense': 106, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 45, 'third_layer_dense': 24}",87,345.7256073349854
0.02839750051498413,"{'batch_size': 128, 'drop_out': 0.06409624348979784, 'first_layer_dense': 89, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.1, 'num_epochs': 13.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 13}",88,175.27509032195667
0.1621541976928711,"{'batch_size': 16, 'drop_out': 0.028645349110566765, 'first_layer_dense': 124, 'hidden_layer_activation': 'elu', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softplus', 'second_layer_dense': 38, 'third_layer_dense': 32}",89,918.0242961540353
0.16086912155151367,"{'batch_size': 128, 'drop_out': 0.15110640869004432, 'first_layer_dense': 115, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adam', 'output_layer_activation': 'relu', 'second_layer_dense': 39, 'third_layer_dense': 29}",90,161.78665189800085
0.1604490876197815,"{'batch_size': 128, 'drop_out': 0.19812821484378434, 'first_layer_dense': 46, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 10.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'tanh', 'second_layer_dense': 50, 'third_layer_dense': 27}",91,124.3389465350192
0.1604490876197815,"{'batch_size': 64, 'drop_out': 0.45003525179999315, 'first_layer_dense': 42, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 40, 'third_layer_dense': 31}",92,193.95734780200291
0.1604490876197815,"{'batch_size': 128, 'drop_out': 0.17245793330437914, 'first_layer_dense': 39, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'exponential', 'second_layer_dense': 44, 'third_layer_dense': 23}",93,215.5308507530135
0.8395509123802185,"{'batch_size': 16, 'drop_out': 0.09919188993411514, 'first_layer_dense': 85, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'Adam', 'output_layer_activation': 'softmax', 'second_layer_dense': 43, 'third_layer_dense': 28}",94,1269.6037739900057
0.1604490876197815,"{'batch_size': 128, 'drop_out': 0.040038844321317366, 'first_layer_dense': 110, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softsign', 'second_layer_dense': 48, 'third_layer_dense': 15}",95,205.65521529701073
0.9999498498618777,"{'batch_size': 64, 'drop_out': 0.3890397629399393, 'first_layer_dense': 51, 'hidden_layer_activation': 'linear', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'elu', 'second_layer_dense': 36, 'third_layer_dense': 21}",96,282.4881834280095
1.0,"{'batch_size': 128, 'drop_out': 0.24125047798181998, 'first_layer_dense': 101, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'NAdam', 'output_layer_activation': 'tanh', 'second_layer_dense': 47, 'third_layer_dense': 26}",97,180.88948949496262
0.055566370487213135,"{'batch_size': 128, 'drop_out': 0.3293754801332943, 'first_layer_dense': 60, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 38, 'third_layer_dense': 19}",98,156.36974480602657
1.0,"{'batch_size': 16, 'drop_out': 0.012817088650588143, 'first_layer_dense': 30, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 12.0, 'optimizer': 'Adam', 'output_layer_activation': 'selu', 'second_layer_dense': 49, 'third_layer_dense': 25}",99,694.4768691079807
0.9969847230240703,"{'batch_size': 32, 'drop_out': 0.13580316686933552, 'first_layer_dense': 90, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'linear', 'second_layer_dense': 45, 'third_layer_dense': 17}",100,597.0337340230471
0.013277232646942139,"{'batch_size': 128, 'drop_out': 0.08085599408538965, 'first_layer_dense': 56, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.01, 'num_epochs': 8.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 20}",101,107.10372805403313
0.1604490876197815,"{'batch_size': 32, 'drop_out': 0.16116547087504737, 'first_layer_dense': 83, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'SGD', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 13}",102,781.5996947109816
0.16090047359466553,"{'batch_size': 64, 'drop_out': 0.28180976871232905, 'first_layer_dense': 34, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softplus', 'second_layer_dense': 46, 'third_layer_dense': 24}",103,186.33959229901666
0.011879324913024902,"{'batch_size': 128, 'drop_out': 0.350868868948933, 'first_layer_dense': 118, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adam', 'output_layer_activation': 'tanh', 'second_layer_dense': 44, 'third_layer_dense': 30}",104,225.91625702998135
0.1604490876197815,"{'batch_size': 32, 'drop_out': 0.25354237216038894, 'first_layer_dense': 137, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.1, 'num_epochs': 18.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'relu', 'second_layer_dense': 35, 'third_layer_dense': 27}",105,576.4252661460196
0.012456059455871582,"{'batch_size': 16, 'drop_out': 0.30208741641897635, 'first_layer_dense': 71, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 39, 'third_layer_dense': 18}",106,828.314036294003
1.0,"{'batch_size': 128, 'drop_out': 0.21863578231971276, 'first_layer_dense': 77, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'NAdam', 'output_layer_activation': 'exponential', 'second_layer_dense': 37, 'third_layer_dense': 22}",107,195.37726810900494
0.8395509123802185,"{'batch_size': 32, 'drop_out': 0.11982492490082047, 'first_layer_dense': 130, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softmax', 'second_layer_dense': 40, 'third_layer_dense': 16}",108,430.3219677620218
0.14849454164505005,"{'batch_size': 128, 'drop_out': 0.18192643283977106, 'first_layer_dense': 74, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'elu', 'second_layer_dense': 43, 'third_layer_dense': 32}",109,234.68094420898706
1.0,"{'batch_size': 32, 'drop_out': 0.31613590320279966, 'first_layer_dense': 62, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'Adam', 'output_layer_activation': 'softsign', 'second_layer_dense': 41, 'third_layer_dense': 28}",110,516.1460091199842
1.0,"{'batch_size': 128, 'drop_out': 0.2662196224991915, 'first_layer_dense': 52, 'hidden_layer_activation': 'elu', 'learning_rate': 0.1, 'num_epochs': 14.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'tanh', 'second_layer_dense': 44, 'third_layer_dense': 31}",111,150.5533818489639
0.011503159999847412,"{'batch_size': 64, 'drop_out': 0.060731860976712515, 'first_layer_dense': 98, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 5.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 26}",112,74.97883639502106
1.0,"{'batch_size': 16, 'drop_out': 0.37297442742285214, 'first_layer_dense': 94, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.01, 'num_epochs': 10.0, 'optimizer': 'SGD', 'output_layer_activation': 'selu', 'second_layer_dense': 45, 'third_layer_dense': 29}",113,444.5336157340207
0.15816724300384521,"{'batch_size': 128, 'drop_out': 0.19291492486887574, 'first_layer_dense': 68, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 9.0, 'optimizer': 'Adam', 'output_layer_activation': 'linear', 'second_layer_dense': 46, 'third_layer_dense': 11}",114,95.41223706398159
0.011873066425323486,"{'batch_size': 32, 'drop_out': 0.07489953473670999, 'first_layer_dense': 105, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 6.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 20}",115,153.17613274097675
0.013245880603790283,"{'batch_size': 128, 'drop_out': 0.49769555522637277, 'first_layer_dense': 122, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 7.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 38, 'third_layer_dense': 14}",116,73.56983086001128
0.1604490876197815,"{'batch_size': 64, 'drop_out': 0.14005804297684765, 'first_layer_dense': 80, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 12.0, 'optimizer': 'NAdam', 'output_layer_activation': 'softplus', 'second_layer_dense': 47, 'third_layer_dense': 25}",117,184.30858684598934
0.1604490876197815,"{'batch_size': 32, 'drop_out': 0.10882018122903714, 'first_layer_dense': 58, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'tanh', 'second_layer_dense': 48, 'third_layer_dense': 27}",118,466.717937138048
0.16078758239746094,"{'batch_size': 128, 'drop_out': 0.22740027469317886, 'first_layer_dense': 46, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 11.0, 'optimizer': 'Adamax', 'output_layer_activation': 'relu', 'second_layer_dense': 33, 'third_layer_dense': 10}",119,117.03230716002872
0.011565864086151123,"{'batch_size': 32, 'drop_out': 0.28554545875396165, 'first_layer_dense': 54, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 50, 'third_layer_dense': 29}",120,475.20379130000947
0.8395509123802185,"{'batch_size': 128, 'drop_out': 0.09289423683355863, 'first_layer_dense': 42, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'exponential', 'second_layer_dense': 43, 'third_layer_dense': 21}",121,136.72067824203987
0.8395509123802185,"{'batch_size': 16, 'drop_out': 0.046800824925526036, 'first_layer_dense': 36, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softmax', 'second_layer_dense': 30, 'third_layer_dense': 26}",122,549.5194739929866
1.0,"{'batch_size': 128, 'drop_out': 0.16605573000461216, 'first_layer_dense': 66, 'hidden_layer_activation': 'linear', 'learning_rate': 0.1, 'num_epochs': 19.0, 'optimizer': 'SGD', 'output_layer_activation': 'elu', 'second_layer_dense': 39, 'third_layer_dense': 23}",123,158.36022896901704
0.8511105179786682,"{'batch_size': 32, 'drop_out': 0.021106382258194126, 'first_layer_dense': 149, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 10.0, 'optimizer': 'Adam', 'output_layer_activation': 'tanh', 'second_layer_dense': 40, 'third_layer_dense': 30}",124,263.8715470219613
1.0,"{'batch_size': 64, 'drop_out': 0.1477283043365321, 'first_layer_dense': 116, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softsign', 'second_layer_dense': 34, 'third_layer_dense': 32}",125,290.4050262100063
0.01206737756729126,"{'batch_size': 128, 'drop_out': 0.20496163919581487, 'first_layer_dense': 90, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 12}",126,199.67114120803308
0.929037556052208,"{'batch_size': 128, 'drop_out': 0.40410514217222776, 'first_layer_dense': 50, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'NAdam', 'output_layer_activation': 'linear', 'second_layer_dense': 49, 'third_layer_dense': 24}",127,247.45275554002728
1.0,"{'batch_size': 32, 'drop_out': 0.12716258663995433, 'first_layer_dense': 108, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'selu', 'second_layer_dense': 35, 'third_layer_dense': 19}",128,473.2899912070134
0.012054860591888428,"{'batch_size': 16, 'drop_out': 0.003420709635683597, 'first_layer_dense': 84, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.1, 'num_epochs': 9.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 30}",129,390.02300312096486
0.013828873634338379,"{'batch_size': 128, 'drop_out': 0.307127650669225, 'first_layer_dense': 112, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'Adam', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 37, 'third_layer_dense': 15}",130,114.3358522959752
0.4989500045776367,"{'batch_size': 64, 'drop_out': 0.33897866921479347, 'first_layer_dense': 103, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.01, 'num_epochs': 12.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'tanh', 'second_layer_dense': 46, 'third_layer_dense': 31}",131,206.43750711798202
0.159446120262146,"{'batch_size': 32, 'drop_out': 0.10390018933153772, 'first_layer_dense': 76, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softplus', 'second_layer_dense': 44, 'third_layer_dense': 18}",132,598.6650958770188
0.1539609432220459,"{'batch_size': 128, 'drop_out': 0.23706634165056523, 'first_layer_dense': 40, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'SGD', 'output_layer_activation': 'relu', 'second_layer_dense': 47, 'third_layer_dense': 17}",133,123.6437331669731
0.012086212635040283,"{'batch_size': 128, 'drop_out': 0.17558803873729495, 'first_layer_dense': 94, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 45, 'third_layer_dense': 27}",134,206.36738742300076
0.636273592710495,"{'batch_size': 32, 'drop_out': 0.4725170708237668, 'first_layer_dense': 73, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.1, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'exponential', 'second_layer_dense': 40, 'third_layer_dense': 28}",135,519.934948288952
0.8395509123802185,"{'batch_size': 16, 'drop_out': 0.27198593108308183, 'first_layer_dense': 31, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 8.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softmax', 'second_layer_dense': 36, 'third_layer_dense': 16}",136,340.60449055902427
0.9983575830701739,"{'batch_size': 128, 'drop_out': 0.4297273559396583, 'first_layer_dense': 88, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.01, 'num_epochs': 19.0, 'optimizer': 'NAdam', 'output_layer_activation': 'elu', 'second_layer_dense': 38, 'third_layer_dense': 22}",137,198.68033036304405
1.0,"{'batch_size': 32, 'drop_out': 0.24698028576758652, 'first_layer_dense': 63, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'softsign', 'second_layer_dense': 32, 'third_layer_dense': 25}",138,525.1356519690016
0.011315107345581055,"{'batch_size': 64, 'drop_out': 0.1549473841124015, 'first_layer_dense': 48, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 29}",139,180.62313764402643
1.0,"{'batch_size': 64, 'drop_out': 0.03896283332480159, 'first_layer_dense': 44, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'Adam', 'output_layer_activation': 'tanh', 'second_layer_dense': 42, 'third_layer_dense': 23}",140,230.69997280999087
0.012468576431274414,"{'batch_size': 64, 'drop_out': 0.1547466074841602, 'first_layer_dense': 47, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 43, 'third_layer_dense': 31}",141,290.7284804969677
1.0,"{'batch_size': 64, 'drop_out': 0.11582450491725488, 'first_layer_dense': 35, 'hidden_layer_activation': 'elu', 'learning_rate': 0.1, 'num_epochs': 15.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'selu', 'second_layer_dense': 30, 'third_layer_dense': 13}",142,206.9291372350417
0.9999874624654694,"{'batch_size': 64, 'drop_out': 0.0712609629270507, 'first_layer_dense': 60, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'SGD', 'output_layer_activation': 'linear', 'second_layer_dense': 31, 'third_layer_dense': 12}",143,235.860867239011
0.011509478092193604,"{'batch_size': 64, 'drop_out': 0.09617722519824246, 'first_layer_dense': 55, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'Adamax', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 46, 'third_layer_dense': 26}",144,244.9947903319844
0.8479761332273483,"{'batch_size': 64, 'drop_out': 0.2196187864227256, 'first_layer_dense': 33, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adam', 'output_layer_activation': 'tanh', 'second_layer_dense': 48, 'third_layer_dense': 32}",145,230.86080258898437
0.011384069919586182,"{'batch_size': 64, 'drop_out': 0.136106895386714, 'first_layer_dense': 48, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 29}",146,149.63036714599002
0.012148857116699219,"{'batch_size': 64, 'drop_out': 0.14199190300556433, 'first_layer_dense': 48, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 43, 'third_layer_dense': 28}",147,149.66729547199793
0.011453032493591309,"{'batch_size': 64, 'drop_out': 0.18754004258613022, 'first_layer_dense': 70, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 10.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 39, 'third_layer_dense': 30}",148,121.02954703697469
0.011471867561340332,"{'batch_size': 64, 'drop_out': 0.08112462226284808, 'first_layer_dense': 38, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 44, 'third_layer_dense': 29}",149,152.10858485900098
0.01122736930847168,"{'batch_size': 64, 'drop_out': 0.16500433807483525, 'first_layer_dense': 41, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 29}",150,166.95429492002586
0.011120796203613281,"{'batch_size': 64, 'drop_out': 0.16643288598187062, 'first_layer_dense': 42, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 40, 'third_layer_dense': 27}",151,169.10549486102536
0.011509478092193604,"{'batch_size': 64, 'drop_out': 0.2073443011925798, 'first_layer_dense': 52, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 40, 'third_layer_dense': 27}",152,172.67145774897654
0.011396646499633789,"{'batch_size': 64, 'drop_out': 0.16468700908804715, 'first_layer_dense': 30, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 38, 'third_layer_dense': 28}",153,207.7395728410338
0.011402904987335205,"{'batch_size': 64, 'drop_out': 0.19529000830706855, 'first_layer_dense': 40, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 39, 'third_layer_dense': 26}",154,212.45797675597714
0.011540770530700684,"{'batch_size': 64, 'drop_out': 0.12808983600778515, 'first_layer_dense': 43, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 37, 'third_layer_dense': 31}",155,203.3108582549612
0.011384069919586182,"{'batch_size': 64, 'drop_out': 0.17860896400598308, 'first_layer_dense': 37, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 32}",156,264.6095144120045
0.011221110820770264,"{'batch_size': 64, 'drop_out': 0.2585599564611503, 'first_layer_dense': 57, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 39, 'third_layer_dense': 30}",157,209.10885163000785
0.01149064302444458,"{'batch_size': 64, 'drop_out': 0.25149003899193156, 'first_layer_dense': 56, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 10.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 30}",158,175.164090671984
0.011484384536743164,"{'batch_size': 64, 'drop_out': 0.20331898142467095, 'first_layer_dense': 41, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 7.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 35, 'third_layer_dense': 28}",159,127.1587935849675
0.011358976364135742,"{'batch_size': 64, 'drop_out': 0.2273400535733711, 'first_layer_dense': 33, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 34, 'third_layer_dense': 24}",160,165.23255463299574
0.0337071418762207,"{'batch_size': 64, 'drop_out': 0.2771671145343619, 'first_layer_dense': 44, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 8.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softplus', 'second_layer_dense': 36, 'third_layer_dense': 31}",161,122.47663856705185
0.16534501314163208,"{'batch_size': 64, 'drop_out': 0.2560116164010225, 'first_layer_dense': 51, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 9.0, 'optimizer': 'Adamax', 'output_layer_activation': 'relu', 'second_layer_dense': 37, 'third_layer_dense': 25}",162,185.6757216079859
0.011860489845275879,"{'batch_size': 64, 'drop_out': 0.21255442539989788, 'first_layer_dense': 58, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.1, 'num_epochs': 11.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 38, 'third_layer_dense': 27}",163,206.69433541200124
0.8395509123802185,"{'batch_size': 64, 'drop_out': 0.2605111244234978, 'first_layer_dense': 66, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 9.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softmax', 'second_layer_dense': 40, 'third_layer_dense': 32}",164,173.8915772830369
1.0,"{'batch_size': 64, 'drop_out': 0.23922953936674152, 'first_layer_dense': 62, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'exponential', 'second_layer_dense': 39, 'third_layer_dense': 30}",165,262.83106514799874
0.012756943702697754,"{'batch_size': 64, 'drop_out': 0.1848943480643456, 'first_layer_dense': 54, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'NAdam', 'output_layer_activation': 'elu', 'second_layer_dense': 36, 'third_layer_dense': 26}",166,259.6505064459634
0.03694808483123779,"{'batch_size': 64, 'drop_out': 0.1670824458454021, 'first_layer_dense': 35, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 28}",167,223.10049431800144
0.844722643494606,"{'batch_size': 64, 'drop_out': 0.1488820551195766, 'first_layer_dense': 30, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 6.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softsign', 'second_layer_dense': 35, 'third_layer_dense': 29}",168,123.78381126601016
0.012430965900421143,"{'batch_size': 64, 'drop_out': 0.31791674241362045, 'first_layer_dense': 50, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 27}",169,287.8029735800228
1.0,"{'batch_size': 64, 'drop_out': 0.23000338255649133, 'first_layer_dense': 38, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 10.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'selu', 'second_layer_dense': 32, 'third_layer_dense': 25}",170,181.52317083597882
0.9998370120592881,"{'batch_size': 64, 'drop_out': 0.1740139166098938, 'first_layer_dense': 45, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'SGD', 'output_layer_activation': 'linear', 'second_layer_dense': 37, 'third_layer_dense': 30}",171,221.38844819698716
0.011678695678710938,"{'batch_size': 64, 'drop_out': 0.29258238304226364, 'first_layer_dense': 42, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 5.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 39, 'third_layer_dense': 24}",172,91.6332780289813
