loss,params,iteration,run_time
0.25,"{'batch_size': 128, 'drop_out': 0.23741214860543985, 'first_layer_dense': 40, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 23}",87,60.61661536700558
0.6069464087486267,"{'batch_size': 32, 'drop_out': 0.1292959168902723, 'first_layer_dense': 52, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.1, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softplus', 'second_layer_dense': 47, 'third_layer_dense': 17}",88,195.3068957790383
0.5813076794147491,"{'batch_size': 128, 'drop_out': 0.49267851444563476, 'first_layer_dense': 30, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'SGD', 'output_layer_activation': 'relu', 'second_layer_dense': 31, 'third_layer_dense': 20}",89,56.36159239598783
0.2176188826560974,"{'batch_size': 16, 'drop_out': 0.006977858528599265, 'first_layer_dense': 88, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 15}",90,243.4309286979842
0.6545865833759308,"{'batch_size': 32, 'drop_out': 0.0839310356123872, 'first_layer_dense': 129, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'tanh', 'second_layer_dense': 34, 'third_layer_dense': 26}",91,202.77393758500693
0.43075764179229736,"{'batch_size': 128, 'drop_out': 0.25973708211013885, 'first_layer_dense': 48, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adam', 'output_layer_activation': 'softmax', 'second_layer_dense': 37, 'third_layer_dense': 14}",92,50.67255868099164
1.0,"{'batch_size': 64, 'drop_out': 0.11385815349525377, 'first_layer_dense': 84, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'Adamax', 'output_layer_activation': 'elu', 'second_layer_dense': 44, 'third_layer_dense': 16}",93,75.68026031699264
0.5919091701507568,"{'batch_size': 32, 'drop_out': 0.21861367055674816, 'first_layer_dense': 116, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.1, 'num_epochs': 16.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'exponential', 'second_layer_dense': 42, 'third_layer_dense': 21}",94,141.57491907902295
0.5692423582077026,"{'batch_size': 128, 'drop_out': 0.04852753418510802, 'first_layer_dense': 80, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'SGD', 'output_layer_activation': 'softsign', 'second_layer_dense': 39, 'third_layer_dense': 28}",95,68.65228847897379
0.24112844467163086,"{'batch_size': 16, 'drop_out': 0.1947491194470065, 'first_layer_dense': 63, 'hidden_layer_activation': 'selu', 'learning_rate': 0.01, 'num_epochs': 15.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 48, 'third_layer_dense': 20}",96,279.8647689690115
0.22036904096603394,"{'batch_size': 128, 'drop_out': 0.3240047256241848, 'first_layer_dense': 36, 'hidden_layer_activation': 'elu', 'learning_rate': 0.01, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 40, 'third_layer_dense': 27}",97,68.75139579299139
0.5154364705085754,"{'batch_size': 32, 'drop_out': 0.15067840082002462, 'first_layer_dense': 56, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'selu', 'second_layer_dense': 33, 'third_layer_dense': 19}",98,137.41143955901498
0.20661818981170654,"{'batch_size': 128, 'drop_out': 0.1694335490278474, 'first_layer_dense': 96, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 20.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 12}",99,77.77664676302811
1.0,"{'batch_size': 64, 'drop_out': 0.061796846895538264, 'first_layer_dense': 42, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.1, 'num_epochs': 16.0, 'optimizer': 'SGD', 'output_layer_activation': 'linear', 'second_layer_dense': 35, 'third_layer_dense': 31}",100,83.09149884199724
0.20994502305984497,"{'batch_size': 32, 'drop_out': 0.025647179125076115, 'first_layer_dense': 148, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adam', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 46, 'third_layer_dense': 24}",101,216.20375508599682
0.49361246824264526,"{'batch_size': 128, 'drop_out': 0.384375093186983, 'first_layer_dense': 66, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softplus', 'second_layer_dense': 45, 'third_layer_dense': 17}",102,70.66572064702632
0.5604151785373688,"{'batch_size': 16, 'drop_out': 0.16141905256095793, 'first_layer_dense': 33, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'relu', 'second_layer_dense': 43, 'third_layer_dense': 25}",103,195.23021793400403
0.2182842493057251,"{'batch_size': 128, 'drop_out': 0.10347854374645196, 'first_layer_dense': 91, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 22}",104,51.07573152700206
0.43075764179229736,"{'batch_size': 32, 'drop_out': 0.1381456340315056, 'first_layer_dense': 47, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'SGD', 'output_layer_activation': 'tanh', 'second_layer_dense': 34, 'third_layer_dense': 18}",105,181.3597732569906
0.9978708303533494,"{'batch_size': 128, 'drop_out': 0.2270123514426509, 'first_layer_dense': 77, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.1, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'elu', 'second_layer_dense': 38, 'third_layer_dense': 13}",106,72.78301595599623
1.0,"{'batch_size': 64, 'drop_out': 0.08016582860511139, 'first_layer_dense': 137, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 11.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'exponential', 'second_layer_dense': 49, 'third_layer_dense': 10}",107,75.44207887799712
0.43075764179229736,"{'batch_size': 128, 'drop_out': 0.1193352274161363, 'first_layer_dense': 38, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softmax', 'second_layer_dense': 36, 'third_layer_dense': 16}",108,51.539528666005936
0.5692423582077026,"{'batch_size': 32, 'drop_out': 0.009126136656039355, 'first_layer_dense': 58, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 15.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 30}",109,125.36039411998354
0.6191447973251343,"{'batch_size': 128, 'drop_out': 0.21020872769063734, 'first_layer_dense': 73, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adam', 'output_layer_activation': 'softsign', 'second_layer_dense': 41, 'third_layer_dense': 15}",110,82.80442324397154
0.24276971817016602,"{'batch_size': 16, 'drop_out': 0.035418997079978365, 'first_layer_dense': 104, 'hidden_layer_activation': 'elu', 'learning_rate': 0.01, 'num_epochs': 12.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 24}",111,202.99074172100518
1.0,"{'batch_size': 32, 'drop_out': 0.2971878838465818, 'first_layer_dense': 43, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.1, 'num_epochs': 20.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'selu', 'second_layer_dense': 42, 'third_layer_dense': 17}",112,192.8560999999754
0.5867193043231964,"{'batch_size': 128, 'drop_out': 0.47573078099299015, 'first_layer_dense': 30, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 19.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'linear', 'second_layer_dense': 45, 'third_layer_dense': 11}",113,57.75251721194945
0.2615773677825928,"{'batch_size': 64, 'drop_out': 0.17717214947068305, 'first_layer_dense': 50, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 37, 'third_layer_dense': 19}",114,80.51745734695578
0.22471612691879272,"{'batch_size': 128, 'drop_out': 0.14497330986912213, 'first_layer_dense': 68, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 20.0, 'optimizer': 'NAdam', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 39, 'third_layer_dense': 14}",115,77.57632096396992
0.5406759977340698,"{'batch_size': 32, 'drop_out': 0.24354068110222576, 'first_layer_dense': 35, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softplus', 'second_layer_dense': 50, 'third_layer_dense': 23}",116,113.69701390102273
0.22165542840957642,"{'batch_size': 128, 'drop_out': 0.04735166539059721, 'first_layer_dense': 54, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 21}",117,51.828407324966975
0.6222941875457764,"{'batch_size': 16, 'drop_out': 0.27474438468970597, 'first_layer_dense': 40, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.1, 'num_epochs': 15.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'relu', 'second_layer_dense': 40, 'third_layer_dense': 20}",118,208.686601361027
0.6522799730300903,"{'batch_size': 32, 'drop_out': 0.19309576361099817, 'first_layer_dense': 70, 'hidden_layer_activation': 'linear', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'SGD', 'output_layer_activation': 'tanh', 'second_layer_dense': 35, 'third_layer_dense': 18}",119,121.86047200695612
1.0,"{'batch_size': 128, 'drop_out': 0.07395428382089214, 'first_layer_dense': 45, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adam', 'output_layer_activation': 'elu', 'second_layer_dense': 43, 'third_layer_dense': 15}",120,69.57820407603867
0.6214957535266876,"{'batch_size': 64, 'drop_out': 0.35570452748954373, 'first_layer_dense': 82, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'exponential', 'second_layer_dense': 34, 'third_layer_dense': 32}",121,85.71545952698216
1.0,"{'batch_size': 128, 'drop_out': 0.3389889264909635, 'first_layer_dense': 62, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'softmax', 'second_layer_dense': 48, 'third_layer_dense': 22}",122,60.689495336962864
0.17055535316467285,"{'batch_size': 32, 'drop_out': 0.09890764616457155, 'first_layer_dense': 124, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 44, 'third_layer_dense': 19}",123,150.26835309900343
0.5928850173950195,"{'batch_size': 128, 'drop_out': 0.09705804714564314, 'first_layer_dense': 125, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softsign', 'second_layer_dense': 44, 'third_layer_dense': 25}",124,54.36609252600465
0.22937369346618652,"{'batch_size': 16, 'drop_out': 0.05424700184710968, 'first_layer_dense': 144, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.1, 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 47, 'third_layer_dense': 23}",125,288.3142491070321
0.9685503914952278,"{'batch_size': 32, 'drop_out': 0.0001023060661285713, 'first_layer_dense': 121, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'selu', 'second_layer_dense': 46, 'third_layer_dense': 21}",126,118.38013514701743
0.26685595512390137,"{'batch_size': 128, 'drop_out': 0.06623899152241909, 'first_layer_dense': 107, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 44, 'third_layer_dense': 19}",127,60.05168788699666
0.9176721051335335,"{'batch_size': 32, 'drop_out': 0.09010418012108032, 'first_layer_dense': 137, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 10.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'linear', 'second_layer_dense': 49, 'third_layer_dense': 28}",128,95.32962026400492
0.2767033576965332,"{'batch_size': 64, 'drop_out': 0.13104951936383544, 'first_layer_dense': 128, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 45, 'third_layer_dense': 20}",129,95.65137677203165
0.24831438064575195,"{'batch_size': 128, 'drop_out': 0.03714847403987506, 'first_layer_dense': 116, 'hidden_layer_activation': 'selu', 'learning_rate': 0.01, 'num_epochs': 9.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 48, 'third_layer_dense': 30}",130,43.96301666699583
1.0,"{'batch_size': 128, 'drop_out': 0.01218047928376392, 'first_layer_dense': 133, 'hidden_layer_activation': 'elu', 'learning_rate': 0.1, 'num_epochs': 20.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softplus', 'second_layer_dense': 42, 'third_layer_dense': 26}",131,71.98494976898655
0.6063697636127472,"{'batch_size': 32, 'drop_out': 0.024542899493255138, 'first_layer_dense': 94, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'NAdam', 'output_layer_activation': 'relu', 'second_layer_dense': 43, 'third_layer_dense': 22}",132,182.282448516984
0.21504610776901245,"{'batch_size': 16, 'drop_out': 0.10581537753851156, 'first_layer_dense': 150, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 15.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 47, 'third_layer_dense': 27}",133,249.2646573589882
0.6774751543998718,"{'batch_size': 128, 'drop_out': 0.11727367923908649, 'first_layer_dense': 140, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'tanh', 'second_layer_dense': 41, 'third_layer_dense': 29}",134,65.8632237269776
0.5692423582077026,"{'batch_size': 32, 'drop_out': 0.1562192395829969, 'first_layer_dense': 102, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 12.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'elu', 'second_layer_dense': 46, 'third_layer_dense': 18}",135,117.32792048400734
0.6247338652610779,"{'batch_size': 64, 'drop_out': 0.05724053038354434, 'first_layer_dense': 118, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'exponential', 'second_layer_dense': 45, 'third_layer_dense': 17}",136,97.15244763303781
0.6553850173950195,"{'batch_size': 128, 'drop_out': 0.04069700058761794, 'first_layer_dense': 133, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.1, 'num_epochs': 11.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softsign', 'second_layer_dense': 44, 'third_layer_dense': 23}",137,41.18497079599183
0.43075764179229736,"{'batch_size': 128, 'drop_out': 0.13829970828586868, 'first_layer_dense': 112, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'Adam', 'output_layer_activation': 'softmax', 'second_layer_dense': 40, 'third_layer_dense': 24}",138,58.468517135013826
0.2173527479171753,"{'batch_size': 32, 'drop_out': 0.07663421357535646, 'first_layer_dense': 121, 'hidden_layer_activation': 'linear', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 39, 'third_layer_dense': 21}",139,126.13996344199404
1.0,"{'batch_size': 16, 'drop_out': 0.08907185683144536, 'first_layer_dense': 104, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 20}",140,237.855204891006
0.8416873663663864,"{'batch_size': 128, 'drop_out': 0.0201080622143147, 'first_layer_dense': 125, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'selu', 'second_layer_dense': 43, 'third_layer_dense': 25}",141,66.10110964998603
0.540897786617279,"{'batch_size': 32, 'drop_out': 0.03079403524770183, 'first_layer_dense': 110, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'Adamax', 'output_layer_activation': 'linear', 'second_layer_dense': 46, 'third_layer_dense': 19}",142,147.14961572096217
0.43075764179229736,"{'batch_size': 64, 'drop_out': 0.17168563453888938, 'first_layer_dense': 89, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 20.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 22}",143,124.95195950201014
0.22724449634552002,"{'batch_size': 128, 'drop_out': 0.10239823691855673, 'first_layer_dense': 86, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 44, 'third_layer_dense': 18}",144,69.45446788601112
1.0,"{'batch_size': 128, 'drop_out': 0.0009178750106942461, 'first_layer_dense': 98, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softplus', 'second_layer_dense': 50, 'third_layer_dense': 27}",145,54.679849030973855
0.20808196067810059,"{'batch_size': 32, 'drop_out': 0.20552326434051468, 'first_layer_dense': 37, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 38, 'third_layer_dense': 16}",146,133.7196376689826
0.2145581841468811,"{'batch_size': 32, 'drop_out': 0.12300013356163322, 'first_layer_dense': 51, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 37, 'third_layer_dense': 14}",147,121.94149892003043
0.21686482429504395,"{'batch_size': 32, 'drop_out': 0.2542185305026472, 'first_layer_dense': 57, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 43, 'third_layer_dense': 16}",148,121.25693139602663
0.22564762830734253,"{'batch_size': 32, 'drop_out': 0.2952169258888128, 'first_layer_dense': 32, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.01, 'num_epochs': 19.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 40, 'third_layer_dense': 17}",149,125.14658860204509
0.5692423582077026,"{'batch_size': 32, 'drop_out': 0.26284452373119416, 'first_layer_dense': 47, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 38, 'third_layer_dense': 19}",150,118.60168630699627
0.24312454462051392,"{'batch_size': 32, 'drop_out': 0.18329773795054277, 'first_layer_dense': 41, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 13}",151,124.86854376998963
0.22010290622711182,"{'batch_size': 32, 'drop_out': 0.06555472183679037, 'first_layer_dense': 53, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 15.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 39, 'third_layer_dense': 18}",152,105.8122155360179
0.5692423582077026,"{'batch_size': 32, 'drop_out': 0.1614694960371257, 'first_layer_dense': 44, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 19.0, 'optimizer': 'SGD', 'output_layer_activation': 'relu', 'second_layer_dense': 41, 'third_layer_dense': 20}",153,145.4358096870128
0.2459191083908081,"{'batch_size': 32, 'drop_out': 0.2234690522424392, 'first_layer_dense': 146, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 14}",154,174.02604573697317
0.5891589820384979,"{'batch_size': 32, 'drop_out': 0.13373823594429918, 'first_layer_dense': 66, 'hidden_layer_activation': 'linear', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'tanh', 'second_layer_dense': 36, 'third_layer_dense': 15}",155,132.09014038398163
0.9986692690290511,"{'batch_size': 32, 'drop_out': 0.3210877533674314, 'first_layer_dense': 30, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'elu', 'second_layer_dense': 30, 'third_layer_dense': 12}",156,166.10777657100698
1.0,"{'batch_size': 32, 'drop_out': 0.39886263373295716, 'first_layer_dense': 35, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'exponential', 'second_layer_dense': 45, 'third_layer_dense': 16}",157,138.92202463001013
0.43075764179229736,"{'batch_size': 32, 'drop_out': 0.14700722535054256, 'first_layer_dense': 75, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 20.0, 'optimizer': 'SGD', 'output_layer_activation': 'softmax', 'second_layer_dense': 31, 'third_layer_dense': 17}",158,156.9368011589977
0.22715580463409424,"{'batch_size': 16, 'drop_out': 0.11037342604090862, 'first_layer_dense': 49, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 44, 'third_layer_dense': 21}",159,216.9388585999841
0.5628992319107056,"{'batch_size': 128, 'drop_out': 0.2134695279829956, 'first_layer_dense': 92, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softsign', 'second_layer_dense': 32, 'third_layer_dense': 15}",160,51.50235745898681
0.25731903314590454,"{'batch_size': 32, 'drop_out': 0.3755647425888676, 'first_layer_dense': 114, 'hidden_layer_activation': 'selu', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 47, 'third_layer_dense': 13}",161,195.43111378501635
0.9998669268970843,"{'batch_size': 128, 'drop_out': 0.20056001292229095, 'first_layer_dense': 59, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.01, 'num_epochs': 15.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'selu', 'second_layer_dense': 40, 'third_layer_dense': 31}",162,56.93863380298717
1.0,"{'batch_size': 64, 'drop_out': 0.048493997623726984, 'first_layer_dense': 99, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 17.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'linear', 'second_layer_dense': 41, 'third_layer_dense': 18}",163,80.34637691901298
0.2511976361274719,"{'batch_size': 32, 'drop_out': 0.07762747102859462, 'first_layer_dense': 83, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 43, 'third_layer_dense': 17}",164,146.7577139599598
0.23088181018829346,"{'batch_size': 128, 'drop_out': 0.2302263902514086, 'first_layer_dense': 141, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 19.0, 'optimizer': 'NAdam', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 20}",165,80.0806286020088
0.5788236260414124,"{'batch_size': 16, 'drop_out': 0.18838786884139824, 'first_layer_dense': 130, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softplus', 'second_layer_dense': 49, 'third_layer_dense': 19}",166,285.6467382640112
0.24024128913879395,"{'batch_size': 32, 'drop_out': 0.09394882161965905, 'first_layer_dense': 61, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 23}",167,113.74564756004838
0.3948279023170471,"{'batch_size': 128, 'drop_out': 0.42342781743083513, 'first_layer_dense': 37, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'relu', 'second_layer_dense': 45, 'third_layer_dense': 22}",168,55.049622802005615
0.62788325548172,"{'batch_size': 32, 'drop_out': 0.018037950088273164, 'first_layer_dense': 109, 'hidden_layer_activation': 'linear', 'learning_rate': 0.01, 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'tanh', 'second_layer_dense': 35, 'third_layer_dense': 16}",169,152.0233717809897
0.22125619649887085,"{'batch_size': 128, 'drop_out': 0.2848007573589027, 'first_layer_dense': 39, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.1, 'num_epochs': 20.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 19}",170,53.20409436599584
0.6715755760669708,"{'batch_size': 64, 'drop_out': 0.061200257971354206, 'first_layer_dense': 79, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adamax', 'output_layer_activation': 'elu', 'second_layer_dense': 37, 'third_layer_dense': 24}",171,74.9791076980182
1.0,"{'batch_size': 128, 'drop_out': 0.24588410132536348, 'first_layer_dense': 45, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'Adam', 'output_layer_activation': 'exponential', 'second_layer_dense': 46, 'third_layer_dense': 21}",172,51.73921617300948
