loss,params,iteration,run_time
0.11159437894821167,"{'batch_size': 128, 'drop_out': 0.14159890836831224, 'first_layer_dense': 129, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adam', 'output_layer_activation': 'exponential', 'second_layer_dense': 45, 'third_layer_dense': 28}",170,128.59462812903803
0.023904860019683838,"{'batch_size': 32, 'drop_out': 0.0005626255684947276, 'first_layer_dense': 104, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'Adamax', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 49, 'third_layer_dense': 20}",171,220.92580897698645
1.0,"{'batch_size': 16, 'drop_out': 0.0691980318940936, 'first_layer_dense': 135, 'hidden_layer_activation': 'selu', 'learning_rate': 0.01, 'num_epochs': 11.0, 'optimizer': 'NAdam', 'output_layer_activation': 'tanh', 'second_layer_dense': 47, 'third_layer_dense': 23}",172,466.54162926296704
0.026636600494384766,"{'batch_size': 128, 'drop_out': 0.1693568436378003, 'first_layer_dense': 115, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 46, 'third_layer_dense': 32}",173,101.10870636196341
0.8031914383172989,"{'batch_size': 32, 'drop_out': 0.05042634899763852, 'first_layer_dense': 73, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 8.0, 'optimizer': 'Adam', 'output_layer_activation': 'softmax', 'second_layer_dense': 40, 'third_layer_dense': 22}",174,145.9208279820159
1.0,"{'batch_size': 32, 'drop_out': 0.012382200437173366, 'first_layer_dense': 119, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.1, 'num_epochs': 10.0, 'optimizer': 'NAdam', 'output_layer_activation': 'softsign', 'second_layer_dense': 50, 'third_layer_dense': 24}",175,193.09666939498857
0.1968085765838623,"{'batch_size': 128, 'drop_out': 0.033451474194036206, 'first_layer_dense': 124, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'elu', 'second_layer_dense': 44, 'third_layer_dense': 26}",176,94.45206863200292
1.0,"{'batch_size': 32, 'drop_out': 0.0868724733067302, 'first_layer_dense': 68, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 27}",177,283.6090792050236
1.0,"{'batch_size': 32, 'drop_out': 0.3341607517958141, 'first_layer_dense': 93, 'hidden_layer_activation': 'selu', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'NAdam', 'output_layer_activation': 'selu', 'second_layer_dense': 48, 'third_layer_dense': 18}",178,435.09481045999564
0.020244896411895752,"{'batch_size': 16, 'drop_out': 0.05699081071370068, 'first_layer_dense': 106, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 45, 'third_layer_dense': 25}",179,460.6312825899804
0.39347565174102783,"{'batch_size': 128, 'drop_out': 0.35450481465333683, 'first_layer_dense': 88, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 9.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'linear', 'second_layer_dense': 38, 'third_layer_dense': 21}",180,65.97602252603974
0.023020803928375244,"{'batch_size': 32, 'drop_out': 0.15175926102978515, 'first_layer_dense': 96, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 49, 'third_layer_dense': 24}",181,260.6816021540435
0.17912745475769043,"{'batch_size': 32, 'drop_out': 0.24445410678578405, 'first_layer_dense': 79, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.1, 'num_epochs': 12.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softplus', 'second_layer_dense': 43, 'third_layer_dense': 23}",182,253.53409197501605
0.03109222650527954,"{'batch_size': 128, 'drop_out': 0.10878259390559214, 'first_layer_dense': 147, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 10.0, 'optimizer': 'NAdam', 'output_layer_activation': 'relu', 'second_layer_dense': 46, 'third_layer_dense': 29}",183,95.92145475401776
0.01877737045288086,"{'batch_size': 32, 'drop_out': 0.022632502309350218, 'first_layer_dense': 84, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 9.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 30}",184,208.1013204830233
0.03211778402328491,"{'batch_size': 16, 'drop_out': 0.0003082404701019222, 'first_layer_dense': 99, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 7.0, 'optimizer': 'Adam', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 34, 'third_layer_dense': 28}",185,340.70223361602984
0.020757615566253662,"{'batch_size': 128, 'drop_out': 0.161647224689713, 'first_layer_dense': 113, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 50, 'third_layer_dense': 26}",186,124.48235377605306
0.1837952733039856,"{'batch_size': 32, 'drop_out': 0.07360615942879331, 'first_layer_dense': 103, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'exponential', 'second_layer_dense': 47, 'third_layer_dense': 22}",187,254.80082821898395
0.1968085765838623,"{'batch_size': 32, 'drop_out': 0.21249485445943317, 'first_layer_dense': 70, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'SGD', 'output_layer_activation': 'tanh', 'second_layer_dense': 39, 'third_layer_dense': 25}",188,343.7950170150143
0.8031914383172989,"{'batch_size': 128, 'drop_out': 0.04164097717190772, 'first_layer_dense': 109, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.1, 'num_epochs': 12.0, 'optimizer': 'NAdam', 'output_layer_activation': 'softmax', 'second_layer_dense': 49, 'third_layer_dense': 27}",189,92.19491614901926
0.8016178160905838,"{'batch_size': 32, 'drop_out': 0.11636468189598165, 'first_layer_dense': 121, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 8.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softsign', 'second_layer_dense': 44, 'third_layer_dense': 24}",190,138.6066004409804
0.1968085765838623,"{'batch_size': 32, 'drop_out': 0.08061278976788677, 'first_layer_dense': 64, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adam', 'output_layer_activation': 'elu', 'second_layer_dense': 50, 'third_layer_dense': 20}",191,303.3630267980043
1.0,"{'batch_size': 16, 'drop_out': 0.06084302891547694, 'first_layer_dense': 58, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 10.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 47, 'third_layer_dense': 19}",192,340.5448508459958
0.9999911594395599,"{'batch_size': 128, 'drop_out': 0.09439486070075986, 'first_layer_dense': 92, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'NAdam', 'output_layer_activation': 'selu', 'second_layer_dense': 46, 'third_layer_dense': 31}",193,109.48564272199292
0.019997358322143555,"{'batch_size': 32, 'drop_out': 0.015725865339881268, 'first_layer_dense': 131, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 48, 'third_layer_dense': 16}",194,250.7277494420414
0.026831090450286865,"{'batch_size': 32, 'drop_out': 0.2958556652837221, 'first_layer_dense': 107, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 9.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 45, 'third_layer_dense': 23}",195,189.20215903699864
1.0,"{'batch_size': 128, 'drop_out': 0.03347795805537197, 'first_layer_dense': 99, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.1, 'num_epochs': 16.0, 'optimizer': 'Adam', 'output_layer_activation': 'linear', 'second_layer_dense': 43, 'third_layer_dense': 13}",196,139.06200058502145
0.021827340126037598,"{'batch_size': 32, 'drop_out': 0.0475483326776896, 'first_layer_dense': 86, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'NAdam', 'output_layer_activation': 'relu', 'second_layer_dense': 31, 'third_layer_dense': 25}",197,265.8935926799895
0.10232949256896973,"{'batch_size': 32, 'drop_out': 0.0007055305643960327, 'first_layer_dense': 51, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'softplus', 'second_layer_dense': 47, 'third_layer_dense': 26}",198,192.5751191129675
0.03543299436569214,"{'batch_size': 16, 'drop_out': 0.10292199872594421, 'first_layer_dense': 44, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 21}",199,473.231350490998
0.15597403049468994,"{'batch_size': 128, 'drop_out': 0.4765341977910714, 'first_layer_dense': 126, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 10.0, 'optimizer': 'Adam', 'output_layer_activation': 'exponential', 'second_layer_dense': 49, 'third_layer_dense': 28}",200,82.22531217796495
